,State,Service,Price,DateTime
1,QLD1,ENERGY,304.6849244316455,2017/01/18 13:35:00
2,SA1,ENERGY,79.98801677651288,2017/01/18 13:35:00
3,TAS1,ENERGY,48.56213661476203,2017/01/18 13:35:00
4,VIC1,ENERGY,147.76364745334962,2017/01/18 13:35:00
0,NSW1,ENERGY,105.83115648769558,2017/01/18 13:40:00
1,QLD1,ENERGY,109.99593247915395,2017/01/18 13:40:00
2,SA1,ENERGY,59.98601957259836,2017/01/18 13:40:00
3,TAS1,ENERGY,45.46210792606012,2017/01/18 13:40:00
4,VIC1,ENERGY,70.23312852762685,2017/01/18 13:40:00
0,NSW1,ENERGY,141.99939656039425,2017/01/18 13:45:00
1,QLD1,ENERGY,146.5693631398974,2017/01/18 13:45:00
2,SA1,ENERGY,55.08211785533064,2017/01/18 13:45:00
3,TAS1,ENERGY,15.920277001302228,2017/01/18 13:45:00
4,VIC1,ENERGY,65.42314012465236,2017/01/18 13:45:00
0,NSW1,ENERGY,141.99939656039425,2017/01/18 13:50:00
1,QLD1,ENERGY,149.81404935130266,2017/01/18 13:50:00
2,SA1,ENERGY,66.73119641959184,2017/01/18 13:50:00
3,TAS1,ENERGY,49.22911636327066,2017/01/18 13:50:00
4,VIC1,ENERGY,87.56435388715671,2017/01/18 13:50:00
0,NSW1,ENERGY,141.99939656039425,2017/01/18 13:55:00
1,QLD1,ENERGY,148.67180620537061,2017/01/18 13:55:00
2,SA1,ENERGY,79.98801677651286,2017/01/18 13:55:00
3,TAS1,ENERGY,63.311457074955925,2017/01/18 13:55:00
4,VIC1,ENERGY,95.14314477424873,2017/01/18 13:55:00
0,NSW1,ENERGY,141.99939656039425,2017/01/18 14:00:00
1,QLD1,ENERGY,148.76552580710046,2017/01/18 14:00:00
2,SA1,ENERGY,65.69403282711504,2017/01/18 14:00:00
3,TAS1,ENERGY,48.9194156349724,2017/01/18 14:00:00
4,VIC1,ENERGY,83.37551368802248,2017/01/18 14:00:00
0,NSW1,ENERGY,141.99939656039425,2017/01/18 14:05:00
1,QLD1,ENERGY,147.51848710650654,2017/01/18 14:05:00
2,SA1,ENERGY,79.98801677651286,2017/01/18 14:05:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 14:05:00
4,VIC1,ENERGY,94.83103914421793,2017/01/18 14:05:00
0,NSW1,ENERGY,141.99939656039425,2017/01/18 14:10:00
1,QLD1,ENERGY,150.74968337523885,2017/01/18 14:10:00
2,SA1,ENERGY,79.98801677651286,2017/01/18 14:10:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 14:10:00
4,VIC1,ENERGY,95.3809701356208,2017/01/18 14:10:00
0,NSW1,ENERGY,141.99939656039425,2017/01/18 14:15:00
1,QLD1,ENERGY,155.93640305595704,2017/01/18 14:15:00
2,SA1,ENERGY,79.98804157279797,2017/01/18 14:15:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 14:15:00
4,VIC1,ENERGY,94.91305045064934,2017/01/18 14:15:00
0,NSW1,ENERGY,141.99939656039425,2017/01/18 14:20:00
1,QLD1,ENERGY,152.55761969224574,2017/01/18 14:20:00
2,SA1,ENERGY,79.98801677651286,2017/01/18 14:20:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 14:20:00
4,VIC1,ENERGY,95.94445151342833,2017/01/18 14:20:00
0,NSW1,ENERGY,299.7979125652218,2017/01/18 14:25:00
1,QLD1,ENERGY,316.7276809051228,2017/01/18 14:25:00
2,SA1,ENERGY,112.05337798092168,2017/01/18 14:25:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 14:25:00
4,VIC1,ENERGY,162.25615173143572,2017/01/18 14:25:00
0,NSW1,ENERGY,299.79791856118015,2017/01/18 14:30:00
1,QLD1,ENERGY,319.2002402546224,2017/01/18 14:30:00
2,SA1,ENERGY,109.91740577715177,2017/01/18 14:30:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 14:30:00
4,VIC1,ENERGY,162.0638588280344,2017/01/18 14:30:00
0,NSW1,ENERGY,289.59770692949814,2017/01/18 14:35:00
1,QLD1,ENERGY,305.8910531167654,2017/01/18 14:35:00
2,SA1,ENERGY,79.98801677651286,2017/01/18 14:35:00
3,TAS1,ENERGY,7.3395431457476095,2017/01/18 14:35:00
4,VIC1,ENERGY,134.09823737832605,2017/01/18 14:35:00
0,NSW1,ENERGY,299.79791856118015,2017/01/18 14:40:00
1,QLD1,ENERGY,321.3306342437101,2017/01/18 14:40:00
2,SA1,ENERGY,79.98801677651286,2017/01/18 14:40:00
3,TAS1,ENERGY,23.800134135011167,2017/01/18 14:40:00
4,VIC1,ENERGY,146.8669721363238,2017/01/18 14:40:00
0,NSW1,ENERGY,299.79791856118015,2017/01/18 14:45:00
1,QLD1,ENERGY,326.07130875012655,2017/01/18 14:45:00
2,SA1,ENERGY,79.98801677651286,2017/01/18 14:45:00
3,TAS1,ENERGY,26.354399724138336,2017/01/18 14:45:00
4,VIC1,ENERGY,130.04002193029132,2017/01/18 14:45:00
0,NSW1,ENERGY,304.6547967690619,2017/01/18 14:50:00
1,QLD1,ENERGY,326.31262360849894,2017/01/18 14:50:00
2,SA1,ENERGY,79.98801677651286,2017/01/18 14:50:00
3,TAS1,ENERGY,23.623906170163483,2017/01/18 14:50:00
4,VIC1,ENERGY,149.050611014341,2017/01/18 14:50:00
0,NSW1,ENERGY,299.79791856118015,2017/01/18 14:55:00
1,QLD1,ENERGY,325.96607968070884,2017/01/18 14:55:00
2,SA1,ENERGY,79.98801677651286,2017/01/18 14:55:00
3,TAS1,ENERGY,12.814838586982285,2017/01/18 14:55:00
4,VIC1,ENERGY,141.55624278760422,2017/01/18 14:55:00
0,NSW1,ENERGY,299.79791856118015,2017/01/18 15:00:00
1,QLD1,ENERGY,321.0988604728718,2017/01/18 15:00:00
2,SA1,ENERGY,79.98801677651286,2017/01/18 15:00:00
3,TAS1,ENERGY,7.588398387124061,2017/01/18 15:00:00
4,VIC1,ENERGY,123.51187348786064,2017/01/18 15:00:00
0,NSW1,ENERGY,292.70882814747483,2017/01/18 15:05:00
1,QLD1,ENERGY,318.9070659315957,2017/01/18 15:05:00
2,SA1,ENERGY,121.16292920004314,2017/01/18 15:05:00
3,TAS1,ENERGY,85.42724196277496,2017/01/18 15:05:00
4,VIC1,ENERGY,173.80109837243089,2017/01/18 15:05:00
0,NSW1,ENERGY,96.9863308578194,2017/01/18 15:10:00
1,QLD1,ENERGY,102.73616548272548,2017/01/18 15:10:00
2,SA1,ENERGY,79.9880167765128,2017/01/18 15:10:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 15:10:00
4,VIC1,ENERGY,76.70391555581179,2017/01/18 15:10:00
0,NSW1,ENERGY,96.9863308578194,2017/01/18 15:15:00
1,QLD1,ENERGY,103.5132199655591,2017/01/18 15:15:00
2,SA1,ENERGY,87.12926107262507,2017/01/18 15:15:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 15:15:00
4,VIC1,ENERGY,80.50344400479074,2017/01/18 15:15:00
0,NSW1,ENERGY,93.50296691139495,2017/01/18 15:20:00
1,QLD1,ENERGY,100.46940546112862,2017/01/18 15:20:00
2,SA1,ENERGY,86.06657712054192,2017/01/18 15:20:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 15:20:00
4,VIC1,ENERGY,79.74043177519043,2017/01/18 15:20:00
0,NSW1,ENERGY,96.9863308578194,2017/01/18 15:25:00
1,QLD1,ENERGY,105.12047744053385,2017/01/18 15:25:00
2,SA1,ENERGY,97.50171621999804,2017/01/18 15:25:00
3,TAS1,ENERGY,80.7686326790735,2017/01/18 15:25:00
4,VIC1,ENERGY,87.45402932945856,2017/01/18 15:25:00
0,NSW1,ENERGY,96.9863308578194,2017/01/18 15:30:00
1,QLD1,ENERGY,105.16353937143488,2017/01/18 15:30:00
2,SA1,ENERGY,99.00859284253583,2017/01/18 15:30:00
3,TAS1,ENERGY,79.80526092993233,2017/01/18 15:30:00
4,VIC1,ENERGY,88.33932055752878,2017/01/18 15:30:00
0,NSW1,ENERGY,96.9863308578194,2017/01/18 15:35:00
1,QLD1,ENERGY,103.61457068130461,2017/01/18 15:35:00
2,SA1,ENERGY,98.76913359164809,2017/01/18 15:35:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 15:35:00
4,VIC1,ENERGY,87.59475649553389,2017/01/18 15:35:00
0,NSW1,ENERGY,96.9863308578194,2017/01/18 15:40:00
1,QLD1,ENERGY,105.90858836508421,2017/01/18 15:40:00
2,SA1,ENERGY,99.08492108492118,2017/01/18 15:40:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 15:40:00
4,VIC1,ENERGY,86.74195568830066,2017/01/18 15:40:00
0,NSW1,ENERGY,94.82892629822742,2017/01/18 15:45:00
1,QLD1,ENERGY,105.09160575599547,2017/01/18 15:45:00
2,SA1,ENERGY,97.10111566214822,2017/01/18 15:45:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 15:45:00
4,VIC1,ENERGY,85.00521376433785,2017/01/18 15:45:00
0,NSW1,ENERGY,93.65974139225648,2017/01/18 15:50:00
1,QLD1,ENERGY,155.93639681850087,2017/01/18 15:50:00
2,SA1,ENERGY,97.10103065693467,2017/01/18 15:50:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 15:50:00
4,VIC1,ENERGY,85.00521376433785,2017/01/18 15:50:00
0,NSW1,ENERGY,96.9863308578194,2017/01/18 15:55:00
1,QLD1,ENERGY,106.75527903347297,2017/01/18 15:55:00
2,SA1,ENERGY,100.50674069529674,2017/01/18 15:55:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 15:55:00
4,VIC1,ENERGY,87.71734721773738,2017/01/18 15:55:00
0,NSW1,ENERGY,83.02492827614745,2017/01/18 16:00:00
1,QLD1,ENERGY,289.9910351824053,2017/01/18 16:00:00
2,SA1,ENERGY,86.36119687887597,2017/01/18 16:00:00
3,TAS1,ENERGY,77.61471682513435,2017/01/18 16:00:00
4,VIC1,ENERGY,75.79077097974381,2017/01/18 16:00:00
0,NSW1,ENERGY,83.13474239999977,2017/01/18 16:05:00
1,QLD1,ENERGY,98.9366095395416,2017/01/18 16:05:00
2,SA1,ENERGY,85.39802400000005,2017/01/18 16:05:00
3,TAS1,ENERGY,77.6,2017/01/18 16:05:00
4,VIC1,ENERGY,75.77639999999955,2017/01/18 16:05:00
0,NSW1,ENERGY,82.35532800000027,2017/01/18 16:10:00
1,QLD1,ENERGY,295.0015620118713,2017/01/18 16:10:00
2,SA1,ENERGY,86.33907920000001,2017/01/18 16:10:00
3,TAS1,ENERGY,77.6,2017/01/18 16:10:00
4,VIC1,ENERGY,75.77640000000011,2017/01/18 16:10:00
0,NSW1,ENERGY,90.530238261421,2017/01/18 16:15:00
1,QLD1,ENERGY,155.936399937229,2017/01/18 16:15:00
2,SA1,ENERGY,95.04515342639597,2017/01/18 16:15:00
3,TAS1,ENERGY,85.42724196277496,2017/01/18 16:15:00
4,VIC1,ENERGY,83.41970177664987,2017/01/18 16:15:00
0,NSW1,ENERGY,90.43387633248807,2017/01/18 16:20:00
1,QLD1,ENERGY,2150.298503577757,2017/01/18 16:20:00
2,SA1,ENERGY,95.02533430626144,2017/01/18 16:20:00
3,TAS1,ENERGY,85.42724196277496,2017/01/18 16:20:00
4,VIC1,ENERGY,83.41970177664986,2017/01/18 16:20:00
0,NSW1,ENERGY,82.34550045008181,2017/01/18 16:25:00
1,QLD1,ENERGY,89.99447354799513,2017/01/18 16:25:00
2,SA1,ENERGY,85.41537072992519,2017/01/18 16:25:00
3,TAS1,ENERGY,77.66139591096787,2017/01/18 16:25:00
4,VIC1,ENERGY,75.82658810666024,2017/01/18 16:25:00
0,NSW1,ENERGY,80.09191366470992,2017/01/18 16:30:00
1,QLD1,ENERGY,85.99225652735034,2017/01/18 16:30:00
2,SA1,ENERGY,86.37131684380134,2017/01/18 16:30:00
3,TAS1,ENERGY,77.66139591096842,2017/01/18 16:30:00
4,VIC1,ENERGY,75.81682310706078,2017/01/18 16:30:00
0,NSW1,ENERGY,77.84679502565714,2017/01/18 16:35:00
1,QLD1,ENERGY,84.50099486857262,2017/01/18 16:35:00
2,SA1,ENERGY,85.55075072782505,2017/01/18 16:35:00
3,TAS1,ENERGY,77.66139591096787,2017/01/18 16:35:00
4,VIC1,ENERGY,74.86264239187344,2017/01/18 16:35:00
0,NSW1,ENERGY,78.61191447340966,2017/01/18 16:40:00
1,QLD1,ENERGY,86.64909815432746,2017/01/18 16:40:00
2,SA1,ENERGY,85.38931058394168,2017/01/18 16:40:00
3,TAS1,ENERGY,77.66139591096787,2017/01/18 16:40:00
4,VIC1,ENERGY,75.00521376433787,2017/01/18 16:40:00
0,NSW1,ENERGY,72.13727291791496,2017/01/18 16:45:00
1,QLD1,ENERGY,84.50099486857262,2017/01/18 16:45:00
2,SA1,ENERGY,79.98801677651286,2017/01/18 16:45:00
3,TAS1,ENERGY,77.66139591096787,2017/01/18 16:45:00
4,VIC1,ENERGY,70.02390952666278,2017/01/18 16:45:00
0,NSW1,ENERGY,75.0826074393848,2017/01/18 16:50:00
1,QLD1,ENERGY,83.4305169823177,2017/01/18 16:50:00
2,SA1,ENERGY,85.73680973931201,2017/01/18 16:50:00
3,TAS1,ENERGY,77.66139591096787,2017/01/18 16:50:00
4,VIC1,ENERGY,75.00521376433787,2017/01/18 16:50:00
0,NSW1,ENERGY,79.13350072992742,2017/01/18 16:55:00
1,QLD1,ENERGY,295.0015620118713,2017/01/18 16:55:00
2,SA1,ENERGY,85.34993284671596,2017/01/18 16:55:00
3,TAS1,ENERGY,77.66139591096787,2017/01/18 16:55:00
4,VIC1,ENERGY,75.00521376433787,2017/01/18 16:55:00
0,NSW1,ENERGY,78.40347498435827,2017/01/18 17:00:00
1,QLD1,ENERGY,13999.98937300744,2017/01/18 17:00:00
2,SA1,ENERGY,85.3174555891554,2017/01/18 17:00:00
3,TAS1,ENERGY,77.6,2017/01/18 17:00:00
4,VIC1,ENERGY,75.00521376433787,2017/01/18 17:00:00
0,NSW1,ENERGY,48.47787639191215,2017/01/18 17:05:00
1,QLD1,ENERGY,60.935048635080015,2017/01/18 17:05:00
2,SA1,ENERGY,54.875009816376284,2017/01/18 17:05:00
3,TAS1,ENERGY,77.6,2017/01/18 17:05:00
4,VIC1,ENERGY,47.15055578450772,2017/01/18 17:05:00
0,NSW1,ENERGY,47.07269558084692,2017/01/18 17:10:00
1,QLD1,ENERGY,74.74081055607918,2017/01/18 17:10:00
2,SA1,ENERGY,53.94770984312519,2017/01/18 17:10:00
3,TAS1,ENERGY,77.6,2017/01/18 17:10:00
4,VIC1,ENERGY,45.81585460883806,2017/01/18 17:10:00
0,NSW1,ENERGY,47.07269558084692,2017/01/18 17:15:00
1,QLD1,ENERGY,84.50099486857258,2017/01/18 17:15:00
2,SA1,ENERGY,55.265415810520274,2017/01/18 17:15:00
3,TAS1,ENERGY,77.6,2017/01/18 17:15:00
4,VIC1,ENERGY,46.17153589664732,2017/01/18 17:15:00
0,NSW1,ENERGY,51.09092667565408,2017/01/18 17:20:00
1,QLD1,ENERGY,84.50099486857262,2017/01/18 17:20:00
2,SA1,ENERGY,59.98601957259836,2017/01/18 17:20:00
3,TAS1,ENERGY,77.6,2017/01/18 17:20:00
4,VIC1,ENERGY,50.1317982115039,2017/01/18 17:20:00
0,NSW1,ENERGY,52.10319675454364,2017/01/18 17:25:00
1,QLD1,ENERGY,84.50099098152685,2017/01/18 17:25:00
2,SA1,ENERGY,59.98601957259836,2017/01/18 17:25:00
3,TAS1,ENERGY,77.6,2017/01/18 17:25:00
4,VIC1,ENERGY,50.68338765727981,2017/01/18 17:25:00
0,NSW1,ENERGY,61.00774109121996,2017/01/18 17:30:00
1,QLD1,ENERGY,75.02184828888058,2017/01/18 17:30:00
2,SA1,ENERGY,68.54499774816453,2017/01/18 17:30:00
3,TAS1,ENERGY,77.6,2017/01/18 17:30:00
4,VIC1,ENERGY,58.899533081564925,2017/01/18 17:30:00
0,NSW1,ENERGY,46.21341647390124,2017/01/18 17:35:00
1,QLD1,ENERGY,74.74081055607918,2017/01/18 17:35:00
2,SA1,ENERGY,51.73638187669742,2017/01/18 17:35:00
3,TAS1,ENERGY,77.6,2017/01/18 17:35:00
4,VIC1,ENERGY,44.18418535653239,2017/01/18 17:35:00
0,NSW1,ENERGY,47.07269558084692,2017/01/18 17:40:00
1,QLD1,ENERGY,74.74081055607918,2017/01/18 17:40:00
2,SA1,ENERGY,52.457953173382684,2017/01/18 17:40:00
3,TAS1,ENERGY,77.6,2017/01/18 17:40:00
4,VIC1,ENERGY,45.04598067261344,2017/01/18 17:40:00
0,NSW1,ENERGY,48.8936468964463,2017/01/18 17:45:00
1,QLD1,ENERGY,74.74081205089539,2017/01/18 17:45:00
2,SA1,ENERGY,55.25615381227879,2017/01/18 17:45:00
3,TAS1,ENERGY,77.6,2017/01/18 17:45:00
4,VIC1,ENERGY,47.204370799498385,2017/01/18 17:45:00
0,NSW1,ENERGY,54.728781426801476,2017/01/18 17:50:00
1,QLD1,ENERGY,60.94362998141648,2017/01/18 17:50:00
2,SA1,ENERGY,61.226042762750325,2017/01/18 17:50:00
3,TAS1,ENERGY,77.6,2017/01/18 17:50:00
4,VIC1,ENERGY,52.887552477803,2017/01/18 17:50:00
0,NSW1,ENERGY,47.07269558084692,2017/01/18 17:55:00
1,QLD1,ENERGY,74.74081055607918,2017/01/18 17:55:00
2,SA1,ENERGY,50.62715482415673,2017/01/18 17:55:00
3,TAS1,ENERGY,77.6,2017/01/18 17:55:00
4,VIC1,ENERGY,44.32054336101699,2017/01/18 17:55:00
0,NSW1,ENERGY,49.00030447579418,2017/01/18 18:00:00
1,QLD1,ENERGY,60.94362998141648,2017/01/18 18:00:00
2,SA1,ENERGY,52.683265360803766,2017/01/18 18:00:00
3,TAS1,ENERGY,77.6,2017/01/18 18:00:00
4,VIC1,ENERGY,46.12055658175163,2017/01/18 18:00:00
0,NSW1,ENERGY,48.113957455683845,2017/01/18 18:05:00
1,QLD1,ENERGY,74.74081055607918,2017/01/18 18:05:00
2,SA1,ENERGY,49.96119999999993,2017/01/18 18:05:00
3,TAS1,ENERGY,77.6,2017/01/18 18:05:00
4,VIC1,ENERGY,44.150156412930144,2017/01/18 18:05:00
0,NSW1,ENERGY,49.00030447579418,2017/01/18 18:10:00
1,QLD1,ENERGY,60.94362998141648,2017/01/18 18:10:00
2,SA1,ENERGY,50.47986866944074,2017/01/18 18:10:00
3,TAS1,ENERGY,77.6,2017/01/18 18:10:00
4,VIC1,ENERGY,44.62183326905518,2017/01/18 18:10:00
0,NSW1,ENERGY,48.41991803962469,2017/01/18 18:15:00
1,QLD1,ENERGY,74.74081055607918,2017/01/18 18:15:00
2,SA1,ENERGY,49.251265484880534,2017/01/18 18:15:00
3,TAS1,ENERGY,77.6544581730285,2017/01/18 18:15:00
4,VIC1,ENERGY,44.150156412930144,2017/01/18 18:15:00
0,NSW1,ENERGY,55.967036321090646,2017/01/18 18:20:00
1,QLD1,ENERGY,74.74081055607918,2017/01/18 18:20:00
2,SA1,ENERGY,56.411414589481176,2017/01/18 18:20:00
3,TAS1,ENERGY,77.6,2017/01/18 18:20:00
4,VIC1,ENERGY,50.56845599755941,2017/01/18 18:20:00
0,NSW1,ENERGY,49.00030447579418,2017/01/18 18:25:00
1,QLD1,ENERGY,60.94362998141648,2017/01/18 18:25:00
2,SA1,ENERGY,48.30205013701426,2017/01/18 18:25:00
3,TAS1,ENERGY,77.6,2017/01/18 18:25:00
4,VIC1,ENERGY,43.91902190195886,2017/01/18 18:25:00
0,NSW1,ENERGY,54.231542349782934,2017/01/18 18:30:00
1,QLD1,ENERGY,60.94362998141648,2017/01/18 18:30:00
2,SA1,ENERGY,53.933710830063966,2017/01/18 18:30:00
3,TAS1,ENERGY,77.6,2017/01/18 18:30:00
4,VIC1,ENERGY,49.060170627709994,2017/01/18 18:30:00
0,NSW1,ENERGY,62.138317954863226,2017/01/18 18:35:00
1,QLD1,ENERGY,155.93640305595704,2017/01/18 18:35:00
2,SA1,ENERGY,59.98601957259836,2017/01/18 18:35:00
3,TAS1,ENERGY,77.6,2017/01/18 18:35:00
4,VIC1,ENERGY,55.20033493109649,2017/01/18 18:35:00
0,NSW1,ENERGY,55.971968312004876,2017/01/18 18:40:00
1,QLD1,ENERGY,262.01952593419765,2017/01/18 18:40:00
2,SA1,ENERGY,54.29784673979116,2017/01/18 18:40:00
3,TAS1,ENERGY,77.6,2017/01/18 18:40:00
4,VIC1,ENERGY,49.693592626447746,2017/01/18 18:40:00
0,NSW1,ENERGY,55.97157271701683,2017/01/18 18:45:00
1,QLD1,ENERGY,262.019524100061,2017/01/18 18:45:00
2,SA1,ENERGY,53.146667476308906,2017/01/18 18:45:00
3,TAS1,ENERGY,77.6,2017/01/18 18:45:00
4,VIC1,ENERGY,49.195046513480634,2017/01/18 18:45:00
0,NSW1,ENERGY,66.64983372262768,2017/01/18 18:50:00
1,QLD1,ENERGY,425.30107864697874,2017/01/18 18:50:00
2,SA1,ENERGY,59.98601957259836,2017/01/18 18:50:00
3,TAS1,ENERGY,77.6,2017/01/18 18:50:00
4,VIC1,ENERGY,58.24817518248175,2017/01/18 18:50:00
0,NSW1,ENERGY,64.28998483619372,2017/01/18 18:55:00
1,QLD1,ENERGY,317.8113271447259,2017/01/18 18:55:00
2,SA1,ENERGY,59.98601957259837,2017/01/18 18:55:00
3,TAS1,ENERGY,77.6,2017/01/18 18:55:00
4,VIC1,ENERGY,56.43681674276307,2017/01/18 18:55:00
0,NSW1,ENERGY,55.96454640250261,2017/01/18 19:00:00
1,QLD1,ENERGY,262.019524100061,2017/01/18 19:00:00
2,SA1,ENERGY,52.27854228988531,2017/01/18 19:00:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 19:00:00
4,VIC1,ENERGY,48.40706047758082,2017/01/18 19:00:00
0,NSW1,ENERGY,55.967036321090646,2017/01/18 19:05:00
1,QLD1,ENERGY,425.19635563933394,2017/01/18 19:05:00
2,SA1,ENERGY,53.24703835588442,2017/01/18 19:05:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 19:05:00
4,VIC1,ENERGY,49.32095075796241,2017/01/18 19:05:00
0,NSW1,ENERGY,55.967036321090646,2017/01/18 19:10:00
1,QLD1,ENERGY,262.019524100061,2017/01/18 19:10:00
2,SA1,ENERGY,53.89905432902689,2017/01/18 19:10:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 19:10:00
4,VIC1,ENERGY,49.299683284160004,2017/01/18 19:10:00
0,NSW1,ENERGY,61.3574199520671,2017/01/18 19:15:00
1,QLD1,ENERGY,425.19635563933394,2017/01/18 19:15:00
2,SA1,ENERGY,59.98601957259836,2017/01/18 19:15:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 19:15:00
4,VIC1,ENERGY,54.510735650089835,2017/01/18 19:15:00
0,NSW1,ENERGY,55.967036321090646,2017/01/18 19:20:00
1,QLD1,ENERGY,262.01951361928,2017/01/18 19:20:00
2,SA1,ENERGY,55.312781666497806,2017/01/18 19:20:00
3,TAS1,ENERGY,85.36585365853651,2017/01/18 19:20:00
4,VIC1,ENERGY,49.67298341642087,2017/01/18 19:20:00
0,NSW1,ENERGY,55.967036321090646,2017/01/18 19:25:00
1,QLD1,ENERGY,262.019524100061,2017/01/18 19:25:00
2,SA1,ENERGY,56.71587526706911,2017/01/18 19:25:00
3,TAS1,ENERGY,85.36585365853657,2017/01/18 19:25:00
4,VIC1,ENERGY,50.11176498118069,2017/01/18 19:25:00
0,NSW1,ENERGY,55.967036321090646,2017/01/18 19:30:00
1,QLD1,ENERGY,155.93640305595704,2017/01/18 19:30:00
2,SA1,ENERGY,56.165719300028364,2017/01/18 19:30:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 19:30:00
4,VIC1,ENERGY,49.60750198392508,2017/01/18 19:30:00
0,NSW1,ENERGY,66.26073591240873,2017/01/18 19:35:00
1,QLD1,ENERGY,262.019524100061,2017/01/18 19:35:00
2,SA1,ENERGY,65.53117751824814,2017/01/18 19:35:00
3,TAS1,ENERGY,85.36585365853642,2017/01/18 19:35:00
4,VIC1,ENERGY,58.24817518248175,2017/01/18 19:35:00
0,NSW1,ENERGY,65.68203446715327,2017/01/18 19:40:00
1,QLD1,ENERGY,262.019524100061,2017/01/18 19:40:00
2,SA1,ENERGY,65.52946502189779,2017/01/18 19:40:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 19:40:00
4,VIC1,ENERGY,58.24817518248175,2017/01/18 19:40:00
0,NSW1,ENERGY,55.967036321090646,2017/01/18 19:45:00
1,QLD1,ENERGY,395.69011619702667,2017/01/18 19:45:00
2,SA1,ENERGY,56.97601957259836,2017/01/18 19:45:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 19:45:00
4,VIC1,ENERGY,50.11568267371964,2017/01/18 19:45:00
0,NSW1,ENERGY,55.971968312004876,2017/01/18 19:50:00
1,QLD1,ENERGY,395.6900212314225,2017/01/18 19:50:00
2,SA1,ENERGY,60.39487324802029,2017/01/18 19:50:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 19:50:00
4,VIC1,ENERGY,50.468244667886786,2017/01/18 19:50:00
0,NSW1,ENERGY,55.971968312004876,2017/01/18 19:55:00
1,QLD1,ENERGY,262.019524100061,2017/01/18 19:55:00
2,SA1,ENERGY,59.98601957259836,2017/01/18 19:55:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 19:55:00
4,VIC1,ENERGY,52.3304320536249,2017/01/18 19:55:00
0,NSW1,ENERGY,55.971968312004876,2017/01/18 20:00:00
1,QLD1,ENERGY,262.019524100061,2017/01/18 20:00:00
2,SA1,ENERGY,59.98601957259836,2017/01/18 20:00:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 20:00:00
4,VIC1,ENERGY,51.81828854357135,2017/01/18 20:00:00
0,NSW1,ENERGY,55.971968312004876,2017/01/18 20:05:00
1,QLD1,ENERGY,254.13132519289977,2017/01/18 20:05:00
2,SA1,ENERGY,58.93259976696269,2017/01/18 20:05:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 20:05:00
4,VIC1,ENERGY,52.33099177330979,2017/01/18 20:05:00
0,NSW1,ENERGY,55.971968312004876,2017/01/18 20:10:00
1,QLD1,ENERGY,254.11037805005762,2017/01/18 20:10:00
2,SA1,ENERGY,59.98600157679249,2017/01/18 20:10:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 20:10:00
4,VIC1,ENERGY,52.39144149908685,2017/01/18 20:10:00
0,NSW1,ENERGY,55.967036321090646,2017/01/18 20:15:00
1,QLD1,ENERGY,147.68577494692147,2017/01/18 20:15:00
2,SA1,ENERGY,59.98601957259836,2017/01/18 20:15:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 20:15:00
4,VIC1,ENERGY,52.41089083324916,2017/01/18 20:15:00
0,NSW1,ENERGY,55.967036321090646,2017/01/18 20:20:00
1,QLD1,ENERGY,109.99593247915395,2017/01/18 20:20:00
2,SA1,ENERGY,59.98601957259836,2017/01/18 20:20:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 20:20:00
4,VIC1,ENERGY,52.38178797435932,2017/01/18 20:20:00
0,NSW1,ENERGY,55.971968312004876,2017/01/18 20:25:00
1,QLD1,ENERGY,98.69426356815286,2017/01/18 20:25:00
2,SA1,ENERGY,59.98598957958865,2017/01/18 20:25:00
3,TAS1,ENERGY,85.36585365853658,2017/01/18 20:25:00
4,VIC1,ENERGY,52.89966697135891,2017/01/18 20:25:00
0,NSW1,ENERGY,53.51433187337724,2017/01/18 20:30:00
1,QLD1,ENERGY,109.99593247915395,2017/01/18 20:30:00
2,SA1,ENERGY,59.98601957259836,2017/01/18 20:30:00
